SeqNo, Year, Month, Day, ms, EventCode, Type, Source, EventID, EventSpecificData
0,2018,06,29,54333040,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,06,29,54334039,4096,Physiological,RogAlgorithm,0,ROG status change from Red to Invalid.
0,2018,06,29,54342040,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,06,29,54343040,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,06,29,54349040,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,06,29,54350040,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,06,29,54404040,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,06,29,54407039,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Red.
0,2018,06,29,54407040,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,06,29,54408039,4096,Physiological,RogAlgorithm,0,ROG status change from Red to Invalid.
0,2018,06,29,54412040,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,06,29,54416040,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,06,29,54421040,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,06,29,54422039,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Red.
0,2018,06,29,54423040,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,06,29,54424039,4096,Physiological,RogAlgorithm,0,ROG status change from Red to Invalid.
0,2018,06,29,54435040,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,06,29,54436040,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,06,29,54439040,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,06,29,54440040,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,06,29,54503040,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,06,29,54505039,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Red.
0,2018,06,29,54509040,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,06,29,54510039,4096,Physiological,RogAlgorithm,0,ROG status change from Red to Invalid.
0,2018,06,29,54513040,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,06,29,54514039,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Red.
0,2018,06,29,54515040,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,06,29,54516039,4096,Physiological,RogAlgorithm,0,ROG status change from Red to Invalid.
0,2018,06,29,54523040,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,06,29,54524040,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,06,29,54525040,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,06,29,54526040,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,06,29,54528040,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,06,29,54529040,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,06,29,54532040,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,06,29,54533039,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Red.
0,2018,06,29,54533040,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,06,29,54534039,4096,Physiological,RogAlgorithm,0,ROG status change from Red to Invalid.
0,2018,06,29,54534040,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,06,29,54535040,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,06,29,54536040,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,06,29,54537040,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,06,29,54543040,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,06,29,54545040,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,06,29,54578040,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,06,29,54579039,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Red.
0,2018,06,29,54580040,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,06,29,54581039,4096,Physiological,RogAlgorithm,0,ROG status change from Red to Invalid.
0,2018,06,29,54589040,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,06,29,54590040,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,06,29,54612040,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,06,29,54614040,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,06,29,54621040,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,06,29,54622039,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Red.
0,2018,06,29,54625040,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,06,29,54626039,4096,Physiological,RogAlgorithm,0,ROG status change from Red to Invalid.
0,2018,06,29,54628040,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,06,29,54629040,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,06,29,54632040,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,06,29,54633039,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Red.
0,2018,06,29,54633040,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,06,29,54634039,4096,Physiological,RogAlgorithm,0,ROG status change from Red to Invalid.
0,2018,06,29,54649040,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,06,29,54650040,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,06,29,54653040,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,06,29,54655040,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,06,29,54661040,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,06,29,54663039,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Red.
0,2018,06,29,54665040,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,06,29,54666039,4096,Physiological,RogAlgorithm,0,ROG status change from Red to Invalid.
0,2018,06,29,54667040,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,06,29,54669040,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,06,29,54670040,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,06,29,54671039,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Red.
0,2018,06,29,54671040,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,06,29,54672039,4096,Physiological,RogAlgorithm,0,ROG status change from Red to Invalid.
0,2018,06,29,54673040,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,06,29,54674040,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,06,29,54677040,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,06,29,54681039,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Red.
0,2018,06,29,54682040,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,06,29,54683039,4096,Physiological,RogAlgorithm,0,ROG status change from Red to Invalid.
0,2018,06,29,54843040,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,06,29,54844040,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,06,29,54903040,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,06,29,54906039,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Red.
0,2018,06,29,54907040,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,06,29,54908039,4096,Physiological,RogAlgorithm,0,ROG status change from Red to Invalid.
0,2018,06,29,54908040,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,06,29,54910040,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,06,29,54911040,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,06,29,54912040,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,06,29,54915040,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,06,29,54916039,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Red.
0,2018,06,29,54916040,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,06,29,54917039,4096,Physiological,RogAlgorithm,0,ROG status change from Red to Invalid.
0,2018,06,29,54950040,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,06,29,54954040,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,06,29,54955040,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,06,29,54956039,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Red.
0,2018,06,29,54958040,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,06,29,54959039,4096,Physiological,RogAlgorithm,0,ROG status change from Red to Invalid.
0,2018,06,29,54959040,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,06,29,54962039,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Red.
0,2018,06,29,54963040,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,06,29,54964039,4096,Physiological,RogAlgorithm,0,ROG status change from Red to Invalid.
0,2018,06,29,54968040,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,06,29,54971040,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,06,29,54974040,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,06,29,54975039,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Red.
0,2018,06,29,54975040,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,06,29,54976039,4096,Physiological,RogAlgorithm,0,ROG status change from Red to Invalid.
0,2018,06,29,54976040,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,06,29,54977040,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,06,29,55035040,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,06,29,55037040,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,06,29,55038040,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,06,29,55039040,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,06,29,55090041,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,06,29,55091040,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Red.
0,2018,06,29,55099041,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,06,29,55100040,4096,Physiological,RogAlgorithm,0,ROG status change from Red to Invalid.
0,2018,06,29,55103041,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,06,29,55104040,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Red.
0,2018,06,29,55104041,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,06,29,55105040,4096,Physiological,RogAlgorithm,0,ROG status change from Red to Invalid.
0,2018,06,29,55106041,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,06,29,55109041,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,06,29,55118041,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,06,29,55120040,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Red.
0,2018,06,29,55120041,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,06,29,55121040,4096,Physiological,RogAlgorithm,0,ROG status change from Red to Invalid.
0,2018,06,29,55121041,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,06,29,55122041,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,06,29,55130041,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,06,29,55131041,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,06,29,55134041,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,06,29,55137040,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Red.
0,2018,06,29,55137041,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,06,29,55138040,4096,Physiological,RogAlgorithm,0,ROG status change from Red to Invalid.
0,2018,06,29,55149041,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,06,29,55152041,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,06,29,55166041,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,06,29,55168040,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Red.
0,2018,06,29,55168041,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,06,29,55169040,4096,Physiological,RogAlgorithm,0,ROG status change from Red to Invalid.
0,2018,06,29,55169041,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,06,29,55171041,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,06,29,55176041,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,06,29,55178041,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,06,29,55179041,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,06,29,55180040,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Red.
0,2018,06,29,55180041,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,06,29,55181040,4096,Physiological,RogAlgorithm,0,ROG status change from Red to Invalid.
0,2018,06,29,55183041,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,06,29,55187041,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,06,29,55188041,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,06,29,55189040,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Red.
0,2018,06,29,55190041,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,06,29,55191041,4096,Physiological,RogAlgorithm,0,ROG status change from Red to Invalid.
0,2018,06,29,55191042,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,06,29,55192042,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,06,29,55197042,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,06,29,55198042,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,06,29,55201042,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,06,29,55202042,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,06,29,55205042,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,06,29,55206041,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Red.
0,2018,06,29,55208042,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,06,29,55209041,4096,Physiological,RogAlgorithm,0,ROG status change from Red to Invalid.
0,2018,06,29,55210042,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,06,29,55211042,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,06,29,55213042,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,06,29,55214042,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,06,29,55222042,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,06,29,55223041,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Red.
0,2018,06,29,55223042,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,06,29,55224041,4096,Physiological,RogAlgorithm,0,ROG status change from Red to Invalid.
0,2018,06,29,55232042,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,06,29,55236042,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,06,29,55238042,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,06,29,55239041,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Red.
0,2018,06,29,55242042,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,06,29,55243041,4096,Physiological,RogAlgorithm,0,ROG status change from Red to Invalid.
0,2018,06,29,55246042,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,06,29,55247042,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,06,29,55250042,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,06,29,55251041,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Red.
0,2018,06,29,55252042,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,06,29,55253038,4096,Physiological,RogAlgorithm,0,ROG status change from Red to Invalid.
0,2018,06,29,55263044,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,06,29,55264042,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,06,29,55277042,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,06,29,55278042,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,06,29,55289042,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,06,29,55291041,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Red.
0,2018,06,29,55291042,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,06,29,55292041,4096,Physiological,RogAlgorithm,0,ROG status change from Red to Invalid.
0,2018,06,29,55313040,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,06,29,55318041,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Red.
0,2018,06,29,55318042,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,06,29,55319041,4096,Physiological,RogAlgorithm,0,ROG status change from Red to Invalid.
0,2018,06,29,55323038,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,06,29,55325042,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,06,29,55332042,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,06,29,55335041,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Red.
0,2018,06,29,55337042,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,06,29,55338042,4096,Physiological,RogAlgorithm,0,ROG status change from Red to Invalid.
0,2018,06,29,55345042,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,06,29,55347042,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,06,29,55352042,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,06,29,55353040,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Red.
0,2018,06,29,55369041,4096,Physiological,RogAlgorithm,0,ROG status change from Red to Green.
0,2018,06,29,55384042,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,06,29,55384885,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,06,29,55435041,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from False to True
0,2018,06,29,55435202,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,06,29,55436041,4096,Physiological,RogAlgorithm,0,ROG status change from Green to Invalid.
0,2018,06,29,55436041,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from True to False
