SeqNo, Year, Month, Day, ms, EventCode, Type, Source, EventID, EventSpecificData
0,2018,07,27,44764074,4096,Physiological,RogAlgorithm,0,ROG status change from Green to Red.
0,2018,07,27,44775074,4096,Physiological,RogAlgorithm,0,ROG status change from Red to Green.
0,2018,07,27,44782075,4096,Physiological,RogAlgorithm,0,ROG status change from Green to Red.
0,2018,07,27,44783075,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,07,27,44783662,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,07,27,44796074,4096,Physiological,RogAlgorithm,0,ROG status change from Red to Green.
0,2018,07,27,44797475,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,07,27,44798074,4096,Physiological,RogAlgorithm,0,ROG status change from Green to Invalid.
0,2018,07,27,44799922,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,07,27,44803075,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Green.
0,2018,07,27,44805754,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,07,27,44806074,4096,Physiological,RogAlgorithm,0,ROG status change from Green to Invalid.
0,2018,07,27,44810554,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,07,27,44813074,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Green.
0,2018,07,27,44817574,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,07,27,44817575,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,07,27,44818074,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,07,27,44818074,4096,Physiological,RogAlgorithm,0,ROG status change from Green to Invalid.
0,2018,07,27,44818075,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,07,27,44818574,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,07,27,44818575,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,07,27,44819074,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Red.
0,2018,07,27,44819074,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from False to True
0,2018,07,27,44819574,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,07,27,44819575,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,07,27,44821074,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from True to False
0,2018,07,27,44822074,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,07,27,44822074,4096,Physiological,RogAlgorithm,0,ROG status change from Red to Invalid.
0,2018,07,27,44822075,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,07,27,44822574,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,07,27,44822575,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,07,27,44823573,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,07,27,44823574,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,07,27,44824074,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,07,27,44824075,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,07,27,44824574,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,07,27,44824575,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,07,27,44825074,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,07,27,44825075,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,07,27,44825574,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,07,27,44825575,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,07,27,44826074,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from False to True
0,2018,07,27,44826574,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,07,27,44826575,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,07,27,44827074,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,07,27,44827074,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from True to False
0,2018,07,27,44827075,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,07,27,44827574,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,07,27,44827575,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,07,27,44828075,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Red.
0,2018,07,27,44828075,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from False to True
0,2018,07,27,44828575,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,07,27,44828576,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,07,27,44829075,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from True to False
0,2018,07,27,44833074,4096,Physiological,RogAlgorithm,0,ROG status change from Red to Green.
0,2018,07,27,44842982,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,07,27,44843075,4096,Physiological,RogAlgorithm,0,ROG status change from Green to Invalid.
0,2018,07,27,44846930,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,07,27,44847074,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Red.
0,2018,07,27,44852075,4096,Physiological,RogAlgorithm,0,ROG status change from Red to Green.
0,2018,07,27,44855076,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,07,27,44856074,4096,Physiological,RogAlgorithm,0,ROG status change from Green to Invalid.
0,2018,07,27,44857075,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,07,27,44859074,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Green.
0,2018,07,27,44862075,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,07,27,44863074,4096,Physiological,RogAlgorithm,0,ROG status change from Green to Invalid.
0,2018,07,27,44863075,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,07,27,44865074,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Red.
0,2018,07,27,44866394,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,07,27,44867075,4096,Physiological,RogAlgorithm,0,ROG status change from Red to Invalid.
0,2018,07,27,44868182,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,07,27,44872074,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Green.
0,2018,07,27,44872075,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,07,27,44873074,4096,Physiological,RogAlgorithm,0,ROG status change from Green to Invalid.
0,2018,07,27,44879075,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,07,27,44884074,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Green.
0,2018,07,27,44934675,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,07,27,44935074,4096,Physiological,RogAlgorithm,0,ROG status change from Green to Invalid.
0,2018,07,27,44937475,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,07,27,44938076,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Red.
0,2018,07,27,44939075,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,07,27,44939324,64,System,Button,0,
0,2018,07,27,44940074,4096,Physiological,RogAlgorithm,0,ROG status change from Red to Invalid.
