SeqNo, Year, Month, Day, ms, EventCode, Type, Source, EventID, EventSpecificData
0,2018,07,11,55671054,4096,Physiological,RogAlgorithm,0,ROG status change from Red to Invalid.
0,2018,07,11,55673452,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,07,11,55674829,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,07,11,55676245,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,07,11,55677725,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,07,11,55690877,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,07,11,55692053,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Red.
0,2018,07,11,55693054,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,07,11,55694053,4096,Physiological,RogAlgorithm,0,ROG status change from Red to Invalid.
0,2018,07,11,55694429,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,07,11,55694885,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,07,11,55696481,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,07,11,55700052,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Green.
0,2018,07,11,55703464,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,07,11,55703920,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,07,11,55704617,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,07,11,55705053,4096,Physiological,RogAlgorithm,0,ROG status change from Green to Invalid.
0,2018,07,11,55705289,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,07,11,55706053,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Green.
0,2018,07,11,55710053,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from False to True
0,2018,07,11,55710553,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,07,11,55710554,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,07,11,55711053,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,07,11,55711053,4096,Physiological,RogAlgorithm,0,ROG status change from Green to Invalid.
0,2018,07,11,55711053,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from True to False
0,2018,07,11,55711054,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,07,11,55712052,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Green.
0,2018,07,11,55712052,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from False to True
0,2018,07,11,55714053,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,07,11,55714053,4096,Physiological,RogAlgorithm,0,ROG status change from Green to Invalid.
0,2018,07,11,55714053,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from True to False
0,2018,07,11,55714054,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,07,11,55714553,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,07,11,55714554,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,07,11,55715052,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from False to True
0,2018,07,11,55715552,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,07,11,55715553,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,07,11,55716053,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from True to False
0,2018,07,11,55716553,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,07,11,55716554,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,07,11,55717053,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from False to True
0,2018,07,11,55717553,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,07,11,55717554,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,07,11,55718053,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,07,11,55718053,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from True to False
0,2018,07,11,55718054,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,07,11,55718553,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,07,11,55718554,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,07,11,55719053,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,07,11,55719054,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,07,11,55719553,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,07,11,55719554,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,07,11,55720053,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,07,11,55720054,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,07,11,55720553,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,07,11,55720554,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,07,11,55721053,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,07,11,55721054,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,07,11,55722053,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Red.
0,2018,07,11,55722053,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from False to True
0,2018,07,11,55722553,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,07,11,55722554,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,07,11,55723053,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,07,11,55723053,4096,Physiological,RogAlgorithm,0,ROG status change from Red to Invalid.
0,2018,07,11,55723053,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from True to False
0,2018,07,11,55740317,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,07,11,55740509,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,07,11,55791237,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,07,11,55792616,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,07,11,55798844,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,07,11,55799276,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,07,11,55802780,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,07,11,55802936,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,07,11,55817582,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,07,11,55817714,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,07,11,55818204,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,07,11,55818348,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,07,11,55830924,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,07,11,55830984,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,07,11,55831418,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,07,11,55831994,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,07,11,55875823,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,07,11,55877466,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,07,11,55878449,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,07,11,55879053,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Red.
0,2018,07,11,55879277,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,07,11,55879913,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,07,11,55880069,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,07,11,55881055,4096,Physiological,RogAlgorithm,0,ROG status change from Red to Invalid.
0,2018,07,11,55882241,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,07,11,55882949,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,07,11,55885589,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,07,11,55887893,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,07,11,55889201,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,07,11,55889681,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,07,11,55890149,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,07,11,55890365,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,07,11,55891421,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,07,11,55892465,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,07,11,55895537,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,07,11,55896053,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Red.
0,2018,07,11,55902053,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from False to True
0,2018,07,11,55903053,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from True to False
0,2018,07,11,55903553,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,07,11,55903554,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,07,11,55904053,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,07,11,55904053,4096,Physiological,RogAlgorithm,0,ROG status change from Red to Invalid.
0,2018,07,11,55904054,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,07,11,55904428,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,07,11,55904429,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,07,11,55904553,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,07,11,55904554,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,07,11,55905055,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,07,11,55905056,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,07,11,55905555,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,07,11,55905556,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,07,11,55906053,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,07,11,55906054,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,07,11,55906553,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,07,11,55906554,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,07,11,55907053,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,07,11,55907054,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,07,11,55907553,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,07,11,55907554,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,07,11,55908052,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Red.
0,2018,07,11,55908052,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from False to True
0,2018,07,11,55908177,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,07,11,55908178,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,07,11,55908552,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,07,11,55908553,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,07,11,55909053,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,07,11,55909053,4096,Physiological,RogAlgorithm,0,ROG status change from Red to Invalid.
0,2018,07,11,55909053,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from True to False
0,2018,07,11,55909054,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,07,11,55914053,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Red.
0,2018,07,11,55914053,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from False to True
0,2018,07,11,55915053,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from True to False
0,2018,07,11,55921054,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
